Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2024-02-22,2680.10009765625,1922.6500244140625,562.25,592.75,1422.25,625.9000244140625,445.1499938964844,2107.14990234375,2341.60009765625,2201.199951171875,521.1500244140625,539.0999755859375,179.6999969482422,783.7000122070312,828.6500244140625,339.54998779296875,274.70001220703125,2718.300048828125,3680.85009765625,2963.5,129.3000030517578,26603.349609375,2409.0,980.5499877929688,377.8999938964844,145.89999389648438,9961.2001953125,492.29998779296875,271.5
2024-02-23,2679.550048828125,1923.300048828125,559.0499877929688,602.9500122070312,1449.25,617.9500122070312,443.8999938964844,2089.699951171875,2305.550048828125,2194.39990234375,518.3499755859375,527.5999755859375,175.85000610351562,786.5499877929688,821.0,337.75,272.20001220703125,2740.14990234375,3674.699951171875,2987.25,128.0,26489.650390625,2385.800048828125,976.5,378.3999938964844,145.4499969482422,10000.900390625,488.70001220703125,268.3500061035156
2024-02-26,2674.64990234375,1970.449951171875,570.4500122070312,608.5999755859375,1454.699951171875,627.1500244140625,442.29998779296875,2113.64990234375,2283.64990234375,2186.89990234375,505.04998779296875,541.6500244140625,177.5,771.2999877929688,808.75,337.6000061035156,269.8500061035156,2717.39990234375,3694.89990234375,2974.64990234375,124.19999694824219,26099.69921875,2400.550048828125,967.7000122070312,378.3999938964844,142.64999389648438,9930.0498046875,489.1499938964844,265.25
2024-02-27,2669.39990234375,1979.5,566.7000122070312,603.3499755859375,1474.25,625.0499877929688,441.3999938964844,2072.64990234375,2263.10009765625,2204.800048828125,509.6499938964844,529.8499755859375,173.25,776.0999755859375,818.9500122070312,336.1000061035156,269.3500061035156,2731.949951171875,3672.25,2971.300048828125,125.3499984741211,26191.30078125,2392.75,961.7999877929688,375.54998779296875,144.1999969482422,9951.099609375,484.6000061035156,263.8999938964844
2024-02-28,2573.25,1918.1500244140625,549.5999755859375,589.25,1462.800048828125,609.2999877929688,434.20001220703125,2016.949951171875,2190.550048828125,2186.0,504.3999938964844,507.20001220703125,167.39999389648438,755.25,798.5999755859375,333.29998779296875,265.75,2701.85009765625,3634.14990234375,2911.25,121.75,25606.400390625,2371.0,944.0999755859375,365.75,140.75,9804.9501953125,475.8999938964844,262.95001220703125
2024-02-29,2629.300048828125,1895.050048828125,549.9500122070312,605.9000244140625,1547.550048828125,603.8499755859375,436.70001220703125,2024.9000244140625,2212.85009765625,2191.39990234375,503.8500061035156,509.3999938964844,165.5500030517578,776.25,800.0999755859375,335.6000061035156,264.6000061035156,2736.0,3672.699951171875,2921.60009765625,121.19999694824219,25504.400390625,2389.64990234375,939.2000122070312,371.75,140.85000610351562,9892.400390625,469.70001220703125,268.04998779296875
2024-03-01,2695.449951171875,1969.550048828125,554.1500244140625,617.5999755859375,1550.050048828125,623.2999877929688,446.3500061035156,2055.449951171875,2221.25,2254.89990234375,519.0999755859375,517.1500244140625,169.39999389648438,822.8499755859375,836.2000122070312,343.5,270.54998779296875,2757.5,3678.449951171875,2984.25,133.0,25637.80078125,2397.35009765625,968.0,377.3999938964844,149.9499969482422,10135.5,474.54998779296875,271.79998779296875
2024-03-04,2695.64990234375,1940.699951171875,559.9000244140625,617.1500244140625,1541.5,640.4500122070312,455.3999938964844,2027.050048828125,2187.5,2234.14990234375,524.9500122070312,525.0999755859375,175.25,839.4500122070312,824.2999877929688,353.8500061035156,279.20001220703125,2702.050048828125,3617.25,3014.800048828125,141.64999389648438,25730.30078125,2376.0,1003.0,391.75,153.10000610351562,9978.400390625,474.25,276.3500061035156
2024-03-05,2668.75,1947.4000244140625,573.8499755859375,613.0999755859375,1551.199951171875,645.0999755859375,460.6499938964844,1995.949951171875,2201.39990234375,2231.5,522.0999755859375,528.0499877929688,175.85000610351562,824.4500122070312,819.2999877929688,358.25,283.75,2699.699951171875,3632.300048828125,3000.39990234375,140.25,25009.75,2391.300048828125,1061.300048828125,396.1499938964844,151.85000610351562,9838.349609375,474.25,285.70001220703125
2024-03-06,2642.0,1910.5,576.7000122070312,598.2999877929688,1555.25,638.3499755859375,461.6000061035156,1945.949951171875,2189.550048828125,2236.5,526.9500122070312,517.2000122070312,177.35000610351562,830.1500244140625,812.9000244140625,351.95001220703125,280.25,2831.550048828125,3653.0,3006.0,139.0500030517578,24754.25,2411.699951171875,1178.449951171875,394.95001220703125,151.60000610351562,9641.0498046875,473.20001220703125,282.45001220703125
2024-03-07,2638.800048828125,1929.0999755859375,566.8499755859375,603.1500244140625,1582.6500244140625,624.7000122070312,458.6000061035156,1961.199951171875,2206.050048828125,2228.10009765625,536.7000122070312,508.5,174.60000610351562,839.0,830.0,352.20001220703125,278.1000061035156,2865.85009765625,3626.0,2957.85009765625,138.9499969482422,24705.900390625,2450.050048828125,1315.25,425.25,157.25,9673.150390625,482.29998779296875,282.8500061035156
2024-03-11,2641.89990234375,1930.300048828125,566.9500122070312,602.0499877929688,1599.0999755859375,626.4000244140625,453.8999938964844,1939.25,2165.449951171875,2236.800048828125,533.7000122070312,511.8500061035156,174.25,827.75,829.7999877929688,347.95001220703125,274.0,2906.39990234375,3652.10009765625,2933.199951171875,134.3000030517578,25312.25,2455.5,1175.4000244140625,413.1499938964844,153.4499969482422,9697.900390625,476.54998779296875,275.3500061035156
2024-03-12,2561.60009765625,1897.0999755859375,556.0999755859375,587.5499877929688,1592.5999755859375,625.4500122070312,449.29998779296875,1909.1500244140625,2129.35009765625,2184.0,528.9500122070312,514.2999877929688,172.89999389648438,807.1500244140625,817.7999877929688,344.75,270.3999938964844,2855.89990234375,3639.949951171875,2950.85009765625,129.75,24960.400390625,2423.14990234375,1143.6500244140625,396.1000061035156,152.5,9615.5,474.04998779296875,270.29998779296875
2024-03-13,2389.10009765625,1725.0,528.2999877929688,559.25,1492.449951171875,597.75,417.04998779296875,1825.5,2065.199951171875,2149.10009765625,507.0,483.8999938964844,163.35000610351562,764.2000122070312,792.9500122070312,322.5,255.35000610351562,2823.199951171875,3580.800048828125,2864.35009765625,118.69999694824219,24360.349609375,2386.0,1097.449951171875,371.95001220703125,143.64999389648438,9593.5498046875,451.8999938964844,251.89999389648438
2024-03-14,2482.10009765625,1895.300048828125,537.8499755859375,582.4500122070312,1495.5999755859375,608.75,427.70001220703125,1867.050048828125,2099.60009765625,2196.5,525.25,500.1000061035156,170.35000610351562,781.5999755859375,785.4500122070312,321.8500061035156,263.25,2861.0,3650.39990234375,2862.949951171875,121.5,24957.599609375,2430.25,1135.25,384.45001220703125,142.4499969482422,9696.9501953125,462.1000061035156,260.1499938964844
2024-03-15,2502.949951171875,1902.5999755859375,530.4000244140625,600.75,1474.699951171875,586.4500122070312,415.25,1880.4000244140625,2098.64990234375,2197.10009765625,532.5499877929688,468.8500061035156,161.0,767.75,780.6500244140625,316.29998779296875,258.75,2868.0,3649.14990234375,2836.449951171875,121.69999694824219,24957.599609375,2428.550048828125,1128.75,380.75,141.6999969482422,9632.9501953125,475.1499938964844,265.1000061035156
2024-03-18,2441.550048828125,1869.9000244140625,529.4000244140625,584.6500244140625,1547.3499755859375,582.2999877929688,421.8500061035156,1884.949951171875,2109.25,2203.10009765625,531.1500244140625,461.1499938964844,160.8000030517578,808.0,804.4000244140625,317.1499938964844,261.6000061035156,2925.25,3730.60009765625,2878.949951171875,125.94999694824219,25343.19921875,2470.0,1136.550048828125,392.75,149.6999969482422,9611.349609375,466.04998779296875,271.04998779296875
2024-03-19,2403.39990234375,1821.550048828125,518.2000122070312,580.2999877929688,1546.75,557.7000122070312,419.04998779296875,1884.4000244140625,2115.699951171875,2173.800048828125,533.6500244140625,445.5,155.25,794.25,801.0499877929688,313.45001220703125,259.25,2891.39990234375,3702.5,2850.5,122.55000305175781,25005.44921875,2432.85009765625,1120.9000244140625,383.25,148.75,9453.25,461.04998779296875,266.6499938964844
2024-03-20,2397.699951171875,1847.75,514.8499755859375,576.3499755859375,1502.0999755859375,566.6500244140625,419.5,1895.050048828125,2100.050048828125,2167.5,527.8499755859375,453.6499938964844,158.25,782.3499755859375,794.6500244140625,313.6499938964844,263.8500061035156,2871.800048828125,3635.300048828125,2887.5,123.6500015258789,24935.849609375,2460.300048828125,1031.300048828125,379.8999938964844,145.64999389648438,9484.5498046875,455.45001220703125,267.6499938964844
2024-03-21,2438.85009765625,1855.3499755859375,524.25,587.2000122070312,1527.25,587.7999877929688,432.04998779296875,1922.1500244140625,2149.85009765625,2205.550048828125,539.7000122070312,472.5,164.5,821.5499877929688,812.3499755859375,325.0,262.95001220703125,2901.39990234375,3751.10009765625,2901.949951171875,129.0,25361.400390625,2538.35009765625,1034.9000244140625,392.1499938964844,150.10000610351562,9600.75,455.54998779296875,273.3999938964844
2024-03-22,2443.25,1851.75,531.0499877929688,589.3499755859375,1518.8499755859375,592.7999877929688,431.95001220703125,1959.25,2161.14990234375,2223.550048828125,547.75,473.45001220703125,165.14999389648438,832.9000244140625,824.7999877929688,324.75,263.25,2960.10009765625,3791.14990234375,2910.050048828125,130.0,25366.05078125,2550.949951171875,1046.4000244140625,390.70001220703125,151.8000030517578,9681.75,470.0,271.1000061035156
2024-03-26,2450.0,1859.0,522.0,595.0499877929688,1490.050048828125,599.8499755859375,435.95001220703125,1961.199951171875,2139.050048828125,2240.050048828125,558.6500244140625,472.6000061035156,167.4499969482422,837.2000122070312,821.9000244140625,329.1000061035156,265.5,3001.60009765625,3795.699951171875,2883.14990234375,130.60000610351562,25684.150390625,2580.0,1087.050048828125,390.1000061035156,152.39999389648438,9600.7001953125,465.3999938964844,268.54998779296875
2024-03-27,2454.10009765625,1822.5,516.5499877929688,601.5,1475.050048828125,595.2000122070312,429.45001220703125,1957.8499755859375,2156.550048828125,2207.35009765625,557.6500244140625,471.1000061035156,166.1999969482422,833.0999755859375,818.0499877929688,331.6000061035156,261.75,2992.300048828125,3834.89990234375,2985.699951171875,133.64999389648438,25939.349609375,2522.75,1110.300048828125,388.3999938964844,152.6999969482422,9623.4501953125,455.5,271.6000061035156
2024-03-28,2491.699951171875,1835.1500244140625,533.7999877929688,612.3499755859375,1495.949951171875,602.4000244140625,434.1000061035156,1942.1500244140625,2125.5,2287.300048828125,560.25,475.6499938964844,167.75,849.1500244140625,830.2000122070312,335.79998779296875,268.04998779296875,3014.699951171875,3867.550048828125,2971.699951171875,134.25,25682.849609375,2560.25,1080.9000244140625,394.20001220703125,155.85000610351562,9749.150390625,456.0,271.6499938964844
2024-04-01,2544.550048828125,1888.300048828125,560.4500122070312,621.5,1503.300048828125,600.7000122070312,442.04998779296875,1992.300048828125,2142.300048828125,2292.550048828125,568.5999755859375,468.79998779296875,169.25,868.3499755859375,871.9500122070312,342.3500061035156,269.8999938964844,3051.550048828125,3888.14990234375,2969.550048828125,140.75,26458.0,2616.60009765625,1087.199951171875,406.95001220703125,163.14999389648438,9954.400390625,466.20001220703125,287.5
2024-04-02,2648.64990234375,1892.6500244140625,588.4500122070312,634.7000122070312,1574.699951171875,615.7999877929688,443.20001220703125,2028.3499755859375,2202.949951171875,2306.300048828125,571.2000122070312,482.20001220703125,174.1999969482422,896.9000244140625,879.25,344.79998779296875,272.5,2999.75,3856.449951171875,2973.89990234375,147.85000610351562,26532.900390625,2621.800048828125,1093.8499755859375,408.79998779296875,164.64999389648438,10038.150390625,475.25,301.29998779296875
2024-04-03,2633.949951171875,1878.949951171875,617.8499755859375,634.9500122070312,1600.449951171875,610.9500122070312,445.5,2042.449951171875,2183.60009765625,2305.449951171875,576.5999755859375,474.54998779296875,173.6999969482422,902.4000244140625,869.0,351.25,275.3500061035156,3002.89990234375,3896.60009765625,2943.199951171875,148.1999969482422,26354.30078125,2623.0,1091.800048828125,412.25,163.64999389648438,10001.900390625,476.70001220703125,298.79998779296875
2024-04-04,2616.25,1890.8499755859375,642.0,624.7000122070312,1549.050048828125,598.5,448.8500061035156,2026.449951171875,2214.449951171875,2277.85009765625,577.75,461.54998779296875,169.64999389648438,903.3499755859375,862.5,354.6499938964844,269.0,2997.800048828125,3815.050048828125,2925.85009765625,145.9499969482422,25910.25,2591.5,1093.6500244140625,414.1000061035156,163.39999389648438,10005.099609375,492.95001220703125,309.95001220703125
2024-04-05,2575.10009765625,1901.949951171875,626.7000122070312,627.2000122070312,1550.8499755859375,590.4500122070312,446.95001220703125,1989.0999755859375,2219.89990234375,2237.550048828125,570.0499877929688,461.20001220703125,168.0,915.75,857.0999755859375,354.54998779296875,267.95001220703125,3000.800048828125,3869.800048828125,2920.199951171875,146.1999969482422,25811.05078125,2586.85009765625,1132.550048828125,414.6000061035156,163.35000610351562,9823.599609375,494.3500061035156,318.95001220703125
2024-04-08,2582.449951171875,1919.0999755859375,611.0499877929688,630.5499877929688,1588.300048828125,591.9500122070312,447.3999938964844,2010.9000244140625,2206.800048828125,2280.800048828125,576.7999877929688,462.8999938964844,170.3000030517578,911.5499877929688,876.4500122070312,363.5,270.3999938964844,3044.199951171875,3959.699951171875,2971.949951171875,146.3000030517578,25955.19921875,2607.199951171875,1137.550048828125,416.3500061035156,165.1999969482422,9863.75,489.04998779296875,323.29998779296875
2024-04-09,2524.300048828125,1916.199951171875,616.3499755859375,623.0999755859375,1601.9000244140625,585.75,439.8500061035156,1990.800048828125,2192.0,2301.300048828125,588.5999755859375,458.8500061035156,168.89999389648438,902.5499877929688,874.5999755859375,362.8999938964844,268.95001220703125,3014.550048828125,3905.75,2927.300048828125,151.35000610351562,25991.80078125,2592.949951171875,1137.949951171875,429.8999938964844,166.0,9769.150390625,489.8500061035156,338.0
2024-04-10,2524.699951171875,1907.5,617.8499755859375,625.6500244140625,1568.5,604.75,456.3500061035156,1978.0999755859375,2297.10009765625,2306.35009765625,603.0499877929688,487.45001220703125,173.0500030517578,897.75,883.9500122070312,362.5,272.0,3000.10009765625,3860.550048828125,2959.14990234375,153.0500030517578,25610.0,2645.550048828125,1168.550048828125,431.95001220703125,165.0500030517578,9817.849609375,504.29998779296875,361.79998779296875
2024-04-12,2468.300048828125,1884.050048828125,595.2000122070312,608.8499755859375,1547.0999755859375,601.2000122070312,455.6000061035156,1952.050048828125,2316.699951171875,2254.050048828125,598.6500244140625,478.25,170.14999389648438,897.5499877929688,866.4500122070312,361.75,265.70001220703125,2985.85009765625,3860.25,2934.300048828125,155.35000610351562,25491.150390625,2632.300048828125,1148.449951171875,436.95001220703125,163.5,9652.5498046875,502.04998779296875,372.95001220703125
2024-04-15,2442.449951171875,1815.0999755859375,591.1500244140625,606.8499755859375,1547.800048828125,589.5499877929688,451.0,1934.0999755859375,2298.89990234375,2237.39990234375,612.7000122070312,467.45001220703125,166.39999389648438,893.75,860.4500122070312,361.1499938964844,279.8500061035156,2883.300048828125,3797.0,2929.64990234375,151.0500030517578,25296.19921875,2557.35009765625,1102.1500244140625,431.6000061035156,160.85000610351562,9506.25,489.95001220703125,370.54998779296875
